"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2624","경상북도 영덕군 영덕읍 남석리","4*","단독","","16.53","201.00","202402","04","3,600","개인","개인","1962","야성길","-","직거래","-"
"2625","경상북도 영주시 평은면 지곡리","6**","단독","","49.95","917.00","202402","04","8,500","개인","개인","2016","북평로1071번길","-","중개거래","경북 안동시"
"2626","충청남도 서천군 장항읍 성주리","6**","단독","","125.08","359.00","202402","04","9,800","개인","개인","2002","성주길40번길","-","직거래","-"
"2627","대구광역시 북구 읍내동","8**","다가구","8m미만","331.00","188.00","202402","04","62,000","개인","개인","2010","칠곡중앙대로116길","-","중개거래","대구 북구"
"2628","서울특별시 강북구 미아동","1**","다가구","12m미만","199.56","93.20","202402","04","69,000","개인","개인","1993","도봉로76길","-","중개거래","서울 강북구"
"2629","광주광역시 북구 양산동","2**","단독","","152.34","148.00","202402","04","34,300","개인","개인","1989","효열로35번길","-","중개거래","광주 북구"
"2630","충청남도 서산시 대산읍 대로리","8**","단독","8m미만","88.56","555.00","202402","04","25,485","개인","개인","2015","광암2길","-","중개거래","경기 평택시"
"2631","경기도 성남시 수정구 수진동","1***","다가구","","116.10","68.10","202402","04","67,500","개인","개인","1993","탄리로31번길","-","중개거래","경기 성남시수정구"
"2632","경상북도 청송군 부남면 양숙리","5**","단독","","23.22","374.00","202402","04","1,700","개인","개인","1976","초천길","-","중개거래","경북 청송군"
"2633","충청북도 청주시 청원구 내덕동","4**","단독","25m이상","175.97","151.00","202402","03","26,500","개인","개인","1980","충청대로","20240206","중개거래","충북 청주청원구"
"2634","경기도 화성시 능동","1***","다가구","12m미만","480.68","267.60","202402","03","139,400","개인","개인","2015","동탄하나2길","-","중개거래","경기 화성시"
"2635","인천광역시 옹진군 영흥면 내리","1**","단독","8m미만","62.64","1653.00","202402","03","21,000","개인","개인","2015","영흥로","-","중개거래","인천 옹진군"
"2636","전북특별자치도 김제시 백구면 마산리","4*","단독","8m미만","101.73","277.00","202402","03","5,000","개인","개인","1994","마산2길","20240502","중개거래","전북 전주시완산구"
"2637","경기도 화성시 송산면 쌍정리","8**","단독","","123.91","508.00","202402","03","63,000","개인","개인","1997","공룡로","-","직거래","-"
"2638","전북특별자치도 완주군 봉동읍 장기리","1**","다가구","8m미만","451.41","253.00","202402","03","48,000","개인","법인","2012","봉동동서로","-","중개거래","전북 완주군, 전북 전주시완산구"
"2639","서울특별시 성동구 성수동2가","2**","단독","8m미만","168.96","112.00","202402","03","180,000","개인","개인","1988","둘레23길","-","중개거래","서울 성동구, 서울 성북구"
"2640","강원특별자치도 영월군 영월읍 영흥리","8**","단독","","122.50","278.00","202402","03","34,000","개인","개인","2018","영모전길86번길","-","직거래","-"
"2641","경상남도 남해군 창선면 광천리","2**","단독","","131.00","487.00","202402","03","32,850","개인","개인","2018","서부로","-","중개거래","경남 남해군"
"2642","전라남도 장성군 진원면 산정리","1**","단독","","66.20","228.00","202402","03","10,000","개인","개인","1992","수촌길","-","중개거래","전남 장성군"
"2643","충청남도 당진시 신평면 금천리","2**","단독","","64.20","545.00","202402","03","6,000","개인","개인","1998","원머리로","-","직거래","-"
"2644","충청북도 단양군 어상천면 대전리","6**","단독","","92.78","512.00","202402","03","6,000","개인","개인","2024","대전4길","-","중개거래","충북 충주시"
"2645","경상남도 창원시 마산합포구 진전면 평암리","6**","단독","","43.14","532.00","202402","03","5,500","개인","개인","1998","평암로","-","중개거래","경남 창원시마산합포구"
"2646","전라남도 영암군 삼호읍 용앙리","1***","단독","","119.68","201.80","202402","03","14,000","개인","개인","2015","대불주거1로14길","-","중개거래","전남 영암군"
"2647","경상남도 합천군 가야면 치인리","5*","단독","","86.52","625.00","202402","03","5,000","개인","개인","2005","치인3길","-","직거래","-"
"2648","강원특별자치도 속초시 조양동","1***","단독","","26.44","89.00","202402","03","4,000","개인","개인","1960","새마을2길","-","중개거래","경기 수원시장안구"
"2649","강원특별자치도 원주시 단구동","8*","단독","","47.40","130.00","202402","03","10,000","개인","개인","1981","홍판서길","-","중개거래","강원 원주시"
"2650","강원특별자치도 춘천시 효자동","6**","단독","","171.93","120.20","202402","03","16,000","법인","개인","1996","서부대성로184번길","-","중개거래","강원 춘천시"
"2651","경기도 파주시 탄현면 만우리","1**","단독","","88.84","377.00","202402","03","9,000","개인","개인","2021","새오리로395번길","-","직거래","-"
"2652","경기도 파주시 조리읍 봉일천리","7*","단독","","87.00","69.00","202402","03","4,500","개인","개인","2000","솔바위골길","-","중개거래","경기 파주시"
"2653","경기도 수원시 권선구 세류동","1***","단독","","139.38","88.90","202402","03","18,200","개인","개인","1994","덕영대로1142번길","-","중개거래","경기 수원시권선구"
"2654","부산광역시 동래구 안락동","8**","단독","","113.06","109.00","202402","03","52,000","개인","개인","1975","충렬대로321번길","-","직거래","-"
"2655","울산광역시 울주군 온양읍 망양리","4**","단독","","80.19","204.00","202402","03","18,340","개인","개인","1987","터실3길","-","중개거래","울산 울주군"
"2656","경상북도 김천시 남면 봉천리","1***","다가구","","323.10","330.00","202402","03","37,000","개인","개인","2015","천동길","-","중개거래","대구 달성군"
"2657","부산광역시 남구 감만동","2*","단독","","40.00","56.00","202402","03","8,100","개인","개인","","석포로64번길","-","중개거래","부산 남구"
"2658","경상북도 청도군 매전면 남양리","1**","단독","","110.67","597.00","202402","03","21,000","개인","개인","2019","오남길","20240228","중개거래","경북 청도군"
"2659","전북특별자치도 익산시 모현동1가","4**","다가구","12m미만","677.86","450.00","202402","03","139,000","개인","개인","0001","선화로5길","-","중개거래","전북 익산시"
"2660","경상북도 성주군 초전면 어산리","1**","단독","8m미만","161.88","688.00","202402","03","19,800","개인","개인","2010","어산2길","-","중개거래","경북 성주군"
"2661","경기도 성남시 수정구 신흥동","6***","단독","8m미만","118.76","68.80","202402","03","58,500","개인","법인","1988","산성대로215번길","-","중개거래","경기 성남시수정구"
"2662","충청남도 홍성군 홍성읍 남장리","3**","단독","8m미만","325.38","207.00","202402","03","26,900","개인","개인","1997","충서로1159번길","-","직거래","-"
"2663","충청북도 청주시 청원구 내덕동","4**","단독","25m이상","175.97","151.00","202402","03","26,500","개인","개인","1980","충청대로","-","중개거래","충북 청주시청원구"
"2664","경기도 여주시 가남읍 송림리","2**","단독","-","103.20","529.00","202402","03","30,600","개인","개인","2024","삼승1길","-","중개거래","경기 광주시"
"2665","전북특별자치도 남원시 이백면 평촌리","1**","단독","","66.00","473.00","202402","03","6,000","개인","개인","1997","평촌안길","-","직거래","-"
"2666","전북특별자치도 정읍시 소성면 보화리","1*","단독","","69.90","357.00","202402","03","5,000","개인","개인","1940","대성길","-","직거래","-"
"2667","서울특별시 용산구 보광동","2**","다가구","8m미만","226.10","135.00","202402","03","330,000","개인","개인","1990","우사단로2길","-","중개거래","서울 성동구, 서울 용산구"
"2668","경기도 파주시 와동동","1***","다가구","12m미만","439.02","298.70","202402","03","146,000","개인","개인","2017","가람로21번길","-","중개거래","경기 고양시일산동구, 경기 파주시"
"2669","경기도 평택시 서정동","8**","다가구","25m미만","489.92","129.15","202402","03","100,544","개인","개인","2018","송탄로","-","중개거래","경기 평택시"
"2670","인천광역시 미추홀구 주안동","4**","단독","12m미만","148.51","174.20","202402","03","100,000","개인","개인","1977","남주길","-","중개거래","인천 미추홀구, 인천 연수구"
"2671","인천광역시 미추홀구 주안동","4**","단독","12m미만","84.79","153.70","202402","03","83,600","개인","개인","1977","남주길","-","중개거래","인천 미추홀구, 인천 연수구"
"2672","경기도 부천시 원미구 춘의동","2**","단독","25m미만","290.76","127.00","202402","03","65,000","개인","개인","1989","부천로185번길","-","중개거래","경기 부천시원미구"
"2673","경기도 화성시 반송동","1**","단독","25m미만","129.09","109.15","202402","03","47,900","개인","개인","2014","탄요1길","-","중개거래","경기 화성시"
"2674","전라남도 장성군 장성읍 장안리","3**","단독","8m미만","127.44","446.00","202402","03","44,400","개인","개인","2018","화차길","-","중개거래","전남 장성군"
"2675","경기도 양주시 장흥면 교현리","2**","단독","","216.97","376.00","202402","03","29,500","개인","개인","2008","석굴암길","-","직거래","-"
"2676","전라남도 목포시 상동","9**","단독","","199.28","170.40","202402","03","25,000","개인","개인","1999","하당로","-","중개거래","경기 안산시단원구"
"2677","대전광역시 서구 내동","2*","단독","8m미만","114.21","153.40","202402","03","24,500","개인","개인","1987","도솔로251번길","-","중개거래","대전 서구, 대전 유성구"
"2678","강원특별자치도 춘천시 근화동","7**","단독","","124.22","103.70","202402","03","20,000","법인","개인","1980","공지로","-","중개거래","강원 춘천시"
"2679","강원특별자치도 홍천군 영귀미면 노천리","1***","단독","","89.67","587.00","202402","03","19,500","개인","개인","2015","노장길","20240219","중개거래","경기 양평군"
"2680","광주광역시 남구 월산동","1***","단독","8m미만","97.53","92.00","202402","03","14,500","개인","개인","1983","봉주2길","-","중개거래","광주 남구"
"2681","충청남도 아산시 선장면 죽산리","*","단독","","81.35","550.00","202402","03","12,200","개인","개인","1989","죽산안길","-","중개거래","충남 아산시"
"2682","부산광역시 해운대구 반송동","2**","단독","8m미만","69.00","50.00","202402","03","8,700","개인","법인","1978","아랫반송로21번길","-","중개거래","부산 남구, 부산 해운대구"
"2683","전라남도 고흥군 포두면 옥강리","1**","단독","","128.80","650.00","202402","03","7,500","개인","개인","2020","우주로","-","중개거래","전남 고흥군"
"2684","경상남도 진주시 일반성면 남산리","1***","단독","","74.38","182.00","202402","03","7,380","개인","개인","1994","일사로","-","중개거래","경남 진주시"
"2685","충청남도 홍성군 홍동면 운월리","2**","단독","","86.92","573.30","202402","03","6,800","개인","개인","1999","홍장남로672번길","-","중개거래","충남 홍성군"
