"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2115","서울특별시 중구 흥인동","13-1","0013","0001","청계천 두산위브더제니스","40.8850","202409","04","34,000","19","개인","개인","2014"," ","-","중개거래","서울 중구"
"2116","서울특별시 용산구 문배동","40-19","0040","0019","삼라마이다스빌","25.1100","202409","04","19,000","7","개인","개인","2004","백범로90라길 28","-","중개거래","서울 용산구"
"2117","인천광역시 연수구 송도동","190-2","0190","0002","글로벌 캠퍼스 푸르지오","46.3200","202409","04","20,900","13","개인","개인","2013","송도문화로28번길 28","-","중개거래","인천 연수구"
"2118","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","21.6400","202409","04","8,000","12","법인","개인","2018","서울대학로264번길 50","-","중개거래","경기 시흥시"
"2119","서울특별시 서대문구 대현동","104-5","0104","0005","신촌푸르지오시티","26.7520","202409","04","23,200","6","개인","개인","2014","신촌역로 7","-","중개거래","서울 마포구, 서울 서대문구"
"2120","경기도 안양시 만안구 안양동","815-15","0815","0015","원평 노블레스 5차1","46.6000","202409","04","20,500","4","개인","개인","2016","만안로 268","-","중개거래","경기 안양시 만안구"
"2121","인천광역시 부평구 부평동","222-4","0222","0004","노블레스뷰","61.0700","202409","04","17,400","8","개인","개인","2015"," ","-","중개거래","인천 부평구"
"2122","서울특별시 강남구 삼성동","158-4","0158","0004","삼성역 두산위브센티움","23.2900","202409","04","23,000","12","법인","개인","2003","테헤란로83길 14","-","중개거래","서울 강남구"
"2123","대전광역시 유성구 관평동","940","0940","0000","DTVan-S","32.2350","202409","03","10,100","21","개인","개인","2018","테크노중앙로 50","-","중개거래","대전 유성구"
"2124","경기도 고양시 덕양구 동산동","368-2","0368","0002","e편한세상 시티 삼송2차","57.9189","202409","03","42,000","3","개인","개인","2019","덕수천2로 150","-","중개거래","경기 고양시 덕양구"
"2125","경기도 고양시 덕양구 원흥동","623","0623","0000","원흥역 푸르지오","59.9773","202409","03","44,500","42","개인","개인","2021","권율대로 671","-","중개거래","경기 고양시 덕양구"
"2126","서울특별시 서초구 서초동","1680-1","1680","0001","서초 아르누보씨티","28.2900","202409","03","21,000","9","개인","개인","2010","서초대로 357","20241118","중개거래","서울 서초구"
"2127","서울특별시 영등포구 문래동6가","16-2","0016","0002","문래파라곤","85.6000","202409","03","68,200","12","개인","개인","2005","선유로11길 12","-","중개거래","서울 영등포구"
"2128","경기도 광명시 광명동","130-5","0130","0005","예담리치빌","63.7400","202409","03","43,000","2","개인","개인","2018","광명로928번길 36-22","-","중개거래","경기 광명시"
"2129","인천광역시 중구 운서동","2799-2","2799","0002","신성하우스빌","35.2000","202409","03","5,250","9","개인","개인","2002","영종대로 100","-","중개거래","인천 중구"
"2130","경기도 성남시 분당구 삼평동","691","0691","0000","디테라스","27.2500","202409","03","38,500","6","개인","개인","2014"," ","-","중개거래","경기 성남시 분당구"
"2131","경기도 군포시 당동","746-7","0746","0007","더원이숲라인","46.5114","202409","03","20,000","6","개인","개인","2020","군포로 559","-","중개거래","경기 군포시"
"2132","서울특별시 종로구 종로1가","24","0024","0000","르메이에르종로타운1","57.5000","202409","03","57,700","9","개인","법인","2007","종로 19","-","중개거래","서울 종로구"
"2133","서울특별시 강서구 등촌동","684-3","0684","0003","대룡드림타워-1","34.7100","202409","03","15,800","3","개인","개인","2004","강서로 462","-","중개거래","서울 강서구"
"2134","인천광역시 부평구 부평동","341-12","0341","0012","풀하우스","65.8200","202409","03","21,000","9","개인","개인","2017"," ","-","중개거래","인천 부평구"
"2135","서울특별시 도봉구 도봉동","62-1","0062","0001","도봉 엠블렘","18.9610","202409","03","10,150","5","개인","개인","2018"," ","-","중개거래","서울 도봉구"
"2136","서울특별시 강남구 역삼동","832-3","0832","0003","강남역 쉐르빌","27.7400","202409","03","27,100","13","개인","개인","2014","강남대로 328","-","중개거래","서울 강남구"
"2137","서울특별시 중랑구 상봉동","129-62","0129","0062","런던빌","43.6000","202409","03","23,800","2","개인","개인","2016","중랑천로10길 85","-","중개거래","서울 중랑구"
"2138","경기도 수원시 권선구 고색동","948","0948","0000","고색리치아노","27.6800","202409","03","11,000","7","개인","개인","2020","오목천로152번길 60","-","중개거래","경기 수원시 권선구"
"2139","대전광역시 유성구 봉명동","536-5","0536","0005","유성 푸르지오 시티","27.8700","202409","03","8,700","5","개인","개인","2014","온천로 45","-","중개거래","대전 유성구"
"2140","서울특별시 종로구 충신동","83","0083","0000","지오지안 대학로","24.9600","202409","03","47,326","3","개인","법인","2023","율곡로14길 15-3","-","직거래","-"
"2141","서울특별시 성북구 석관동","343-2","0343","0002","filif","29.7500","202409","03","40,000","7","개인","법인","2024","화랑로 230","20241007","직거래","-"
"2142","제주특별자치도 서귀포시 중문동","2330-9","2330","0009","오션클라우드","23.4200","202409","03","11,000","5","개인","개인","2018","천제연로178번길 24","-","중개거래","제주 서귀포시"
"2143","경상남도 김해시 삼방동","183-4","0183","0004","삼호오피스텔","28.0800","202409","03","1,800","6","개인","개인","2001","활천로285번길 9","-","중개거래","경남 김해시"
"2144","경상남도 김해시 삼방동","183-4","0183","0004","삼호오피스텔","28.0800","202409","03","1,800","10","개인","개인","2001","활천로285번길 9","-","중개거래","경남 김해시"
"2145","경상남도 창원시 의창구 중동","784-1","0784","0001","어반브릭스","38.5697","202409","03","24,800","12","개인","개인","2019","중동중앙로 47","-","중개거래","경남 창원시 의창구"
"2146","경기도 의정부시 가능동","641-16","0641","0016","더테라스","55.3380","202409","03","19,000","8","개인","개인","2016","신흥로 370","-","중개거래","경기 의정부시"
"2147","서울특별시 강서구 방화동","849","0849","0000","벽산에어트리움","35.4100","202409","03","18,000","9","개인","개인","2003","양천로 28","-","중개거래","서울 강서구"
"2148","서울특별시 영등포구 영등포동8가","42-1","0042","0001","한양아이클래스 오피스텔","19.8600","202409","03","13,500","5","개인","개인","2014","영신로 228-6","-","중개거래","서울 영등포구"
"2149","전라남도 목포시 옥암동","1042-13","1042","0013","코아오피스빌2","46.3400","202409","03","3,800","5","개인","개인","2003","복산길12번길 12","-","직거래","-"
"2150","전라남도 목포시 옥암동","956-3","0956","0003","영신오피스텔","35.2000","202409","03","3,300","3","법인","개인","2001","옥암로124번길 23","-","직거래","-"
"2151","경기도 의정부시 금오동","270-3","0270","0003","정은알베로","64.7600","202409","03","23,000","7","개인","개인","2020","하금로33번길 61","-","중개거래","경기 의정부시"
"2152","서울특별시 중랑구 묵동","169-10","0169","0010","묵동신도주상복합","25.4800","202409","03","12,650","4","개인","개인","2004","동일로 946","-","중개거래","서울 중랑구"
"2153","경상남도 김해시 삼방동","183-4","0183","0004","삼호오피스텔","28.0800","202409","03","1,800","6","개인","개인","2001","활천로285번길 9","20240921","중개거래","경남 김해시"
"2154","경상남도 김해시 삼방동","183-4","0183","0004","삼호오피스텔","28.0800","202409","03","1,800","10","개인","개인","2001","활천로285번길 9","20240921","중개거래","경남 김해시"
"2155","서울특별시 강서구 마곡동","760-1","0760","0001","힐스테이트에코 마곡나루역 라마다앙코르 서울마곡","21.6080","202409","03","16,500","12","개인","개인","2017","마곡중앙로 161-11","-","중개거래","서울 강서구"
"2156","경기도 성남시 수정구 창곡동","560","0560","0000","남위례역아이파크","25.7700","202409","03","22,000","11","개인","개인","2017"," ","-","중개거래","경기 하남시"
"2157","서울특별시 영등포구 여의도동","61-5","0061","0005","리버타워","127.5100","202409","03","63,000","7","개인","개인","2000","63로 36","-","중개거래","서울 영등포구"
"2158","대구광역시 달서구 송현동","516-2","0516","0002","(516-2)","74.3500","202409","03","13,500","6","개인","개인","2016","학산로36길 31","-","중개거래","대구 달서구"
"2159","대전광역시 유성구 지족동","898-3","0898","0003","야베스빌딩","44.2620","202409","03","8,600","3","개인","법인","2009","노은로 173","-","중개거래","대전 유성구"
"2160","서울특별시 종로구 종로1가","24","0024","0000","르메이에르종로타운1","36.2300","202409","03","31,500","11","개인","개인","2007","종로 19","-","중개거래","서울 종로구"
"2161","경기도 안양시 동안구 호계동","1048-3","1048","0003","한솔센트럴파크 I","36.7700","202409","03","17,000","7","개인","개인","2004","평촌대로 217","-","중개거래","경기 안양시 동안구"
"2162","경기도 광명시 일직동","517","0517","0000","광명역센트럴자이","36.4459","202409","03","29,900","19","개인","개인","2018","광명역로 28","-","중개거래","경기 광명시"
"2163","서울특별시 도봉구 도봉동","62-3","0062","0003","도봉 투웨니퍼스트 1단지","29.6600","202409","03","18,000","4","개인","개인","2017"," ","-","중개거래","서울 도봉구"
"2164","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","45.1030","202409","03","14,400","7","개인","개인","2009","해돋이로 107","-","중개거래","인천 연수구"
"2165","경기도 수원시 영통구 하동","1014","1014","0000","광교 힐스테이트 레이크","84.8300","202409","03","59,900","2","개인","개인","2015"," ","20240927","중개거래","경기 수원시 영통구"
"2166","경기도 하남시 학암동","661","0661","0000","위례 효성해링턴 타워","24.2000","202409","03","14,500","12","개인","개인","2016","위례대로 190","-","중개거래","경기 하남시"
"2167","경기도 수원시 영통구 하동","1014","1014","0000","광교 힐스테이트 레이크","84.8300","202409","03","59,900","2","개인","개인","2015"," ","-","중개거래","경기 수원시 영통구"
"2168","서울특별시 성북구 석관동","343-2","0343","0002","filif","29.9800","202409","03","40,000","7","개인","법인","2024","화랑로 230","-","직거래","-"
"2169","경기도 하남시 학암동","654","0654","0000","위례 지웰푸르지오","84.6100","202409","03","89,000","19","개인","개인","2018","위례대로 220-1","-","중개거래","경기 하남시"
"2170","서울특별시 강남구 논현동","96","0096","0000","(96)","22.0500","202409","03","18,200","7","개인","개인","1987","도산대로46길 11","-","중개거래","서울 강남구"
"2171","서울특별시 서대문구 합동","117","0117","0000","충정로대우디오빌","30.8600","202409","03","21,700","9","개인","개인","2006","서소문로 37","-","중개거래","서울 서대문구"
"2172","서울특별시 서초구 서초동","1355-3","1355","0003","서초월드오피스텔","73.9200","202409","03","42,000","9","법인","개인","1993","서운로 19","-","중개거래","서울 서초구"
"2173","서울특별시 양천구 신월동","52-13","0052","0013","(52-13)","27.8100","202409","03","31,900","10","개인","법인","2022","남부순환로 323","-","직거래","-"
"2174","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","84.8020","202409","03","36,500","4","개인","개인","2020","랜드마크로 68","-","중개거래","인천 연수구"
"2175","경기도 용인시 기흥구 구갈동","661","0661","0000","기흥역 더샵","59.9230","202409","03","42,000","17","개인","개인","2018","기흥역로58번길 78","-","중개거래","경기 용인시 기흥구"
