"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"880","인천광역시 남동구 구월동","1142-21","1142","0021","나이스뷰","19.7900","202405","20","6,300","4","개인","개인","2015","구월남로 150","-","중개거래","인천 남동구"
"881","인천광역시 중구 운서동","3096-1","3096","0001","스카이캐슬","23.1535","202405","20","12,000","4","개인","개인","2021","영종대로196번길 7","-","중개거래","인천 중구"
"882","서울특별시 도봉구 창동","585-1","0585","0001","ESA홈타운","72.2100","202405","20","31,500","7","개인","개인","2005","덕릉로59차길 37","-","중개거래","서울 도봉구"
"883","인천광역시 계양구 계산동","1083-2","1083","0002","대우마이빌","31.2300","202405","20","6,450","9","개인","개인","2002","오조산로 41","-","중개거래","인천 계양구"
"884","광주광역시 광산구 쌍암동","694-106","0694","0106","쌍암동 미르채 리버파크 오피스텔","29.0939","202405","20","14,362","10","개인","법인","2021","월계로 235-8","20240521","중개거래","광주 광산구"
"885","광주광역시 광산구 쌍암동","694-106","0694","0106","쌍암동 미르채 리버파크 오피스텔","29.0939","202405","20","14,651","17","개인","법인","2021","월계로 235-8","-","중개거래","광주 광산구"
"886","세종특별자치시  나성동","713","0713","0000","세진이너스빌","34.1500","202405","20","12,000","4","공공기관","개인","2013"," ","-","중개거래","세종"
"887","서울특별시 동대문구 장안동","373-3","0373","0003","현대썬앤빌601","21.0300","202405","20","10,055","19","개인","개인","2015","장한로 91","-","중개거래","서울 동대문구"
"888","부산광역시 동구 범일동","830-295","0830","0295","삼환오피스텔","54.1800","202405","20","6,000","10","개인","개인","1991","자성로141번길 11","-","중개거래","부산 동구"
"889","경기도 파주시 야당동","1044-2","1044","0002","디베뉴스타","18.9200","202405","20","9,200","10","개인","개인","2018","경의로1004번길 17","-","중개거래","경기 파주시"
"890","경기도 고양시 일산동구 장항동","776-2","0776","0002","우림보보카운티Ⅱ","29.4300","202405","20","8,400","6","개인","개인","2004","무궁화로 32-23","-","중개거래","경기 고양시일산동구"
"891","서울특별시 서대문구 충정로2가","192","0192","0000","서대문 디오빌 오피스텔","25.3500","202405","20","18,300","15","개인","개인","2009","충정로 59","-","중개거래","서울 서대문구"
"892","경기도 의왕시 내손동","739-5","0739","0005","미원파크빌(301동)","24.5100","202405","20","7,500","12","개인","개인","2003","계원대학로 31","-","중개거래","경기 의왕시"
"893","인천광역시 연수구 송도동","83","0083","0000","송도센트럴파크 푸르지오 시티","25.7800","202405","20","13,500","27","개인","개인","2015"," ","-","중개거래","인천 연수구"
"894","서울특별시 구로구 신도림동","400-1","0400","0001","(400-1)","38.6750","202405","20","13,500","5","개인","개인","2002","신도림로 7","-","중개거래","서울 구로구"
"895","경기도 수원시 장안구 율전동","300","0300","0000","율전미주타운","39.6000","202405","20","8,800","7","개인","개인","1989","율전로108번길 9","-","중개거래","경기 수원시장안구"
"896","서울특별시 마포구 노고산동","57-18","0057","0018","신촌르·메이에르타운(I)","22.7900","202405","20","12,000","11","개인","개인","1999","서강로 137-7","-","중개거래","서울 마포구"
"897","서울특별시 마포구 성산동","590-1","0590","0001","상암 두산위브센티움","28.3600","202405","20","17,900","12","개인","개인","2013","월드컵로36길 14","-","중개거래","서울 마포구"
"898","전라남도 나주시 빛가람동","197","0197","0000","중흥에스-클래스메가티움1차","33.0092","202405","20","7,300","12","법인","개인","2014","상야2길 7","-","중개거래","전남 나주시"
"899","경상남도 창원시 의창구 동읍 용잠리","1153-12","1153","0012","라푸름","75.6045","202405","20","8,922","5","개인","법인","2017"," ","-","직거래","-"
"900","부산광역시 부산진구 부전동","474-80","0474","0080","유원골든타워오피스텔","58.7400","202405","20","13,000","16","개인","개인","1994","서면문화로 27","-","직거래","-"
"901","부산광역시 동래구 온천동","1750-33","1750","0033","프리존오피스텔","28.9600","202405","20","6,800","11","개인","개인","2004","온천장로 14","-","중개거래","부산 동래구"
"902","경기도 시흥시 배곧동","198-1","0198","0001","다인로얄팰리스배곧1차","43.3770","202405","20","15,000","10","개인","개인","2017","서울대학로278번길 25-24","-","중개거래","경기 시흥시"
"903","서울특별시 강남구 역삼동","837-13","0837","0013","강남역 와이즈 플레이스","23.8700","202405","20","20,300","11","개인","개인","2013","강남대로66길 14","-","중개거래","경기 성남시분당구"
"904","부산광역시 사상구 주례동","57-17","0057","0017","팍스타운","92.1901","202405","20","20,010","4","법인","법인","2018","가야대로378번길 1","-","직거래","-"
"905","경기도 남양주시 다산동","6058","6058","0000","다산 헤리움 그랑비스타 2차","20.3432","202405","20","13,000","6","개인","개인","2019","다산중앙로123번길 22-30","-","중개거래","경기 남양주시"
"906","경기도 부천시 원미구 중동","1120","1120","0000","포 이 베","79.5500","202405","20","40,000","3","개인","법인","2022"," 18","-","직거래","-"
"907","서울특별시 영등포구 양평동3가","17-1","0017","0001","양평동 우림보보카운티 오피스텔","16.2500","202405","20","8,400","7","개인","개인","2003","양산로7길 3","-","중개거래","서울 영등포구"
"908","전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","33.0092","202405","20","7,300","9","법인","개인","2015","상야3길 8","-","중개거래","전남 나주시"
"909","경기도 오산시 원동","335-10","0335","0010","르마레시티","24.0300","202405","20","8,500","11","개인","개인","2019","원동로 22","-","중개거래","경기 오산시"
"910","서울특별시 관악구 봉천동","866-6","0866","0006","덕산스테이트","18.5300","202405","20","15,700","5","개인","개인","2017","관악로13길 16","20240521","직거래","-"
"911","서울특별시 관악구 봉천동","866-6","0866","0006","덕산스테이트","19.1400","202405","20","15,700","4","개인","개인","2017","관악로13길 16","20240521","직거래","-"
"912","서울특별시 관악구 봉천동","866-6","0866","0006","덕산스테이트","19.1400","202405","20","15,700","4","개인","개인","2017","관악로13길 16","20240521","직거래","-"
"913","서울특별시 관악구 봉천동","866-6","0866","0006","덕산스테이트","19.1400","202405","20","15,700","5","개인","개인","2017","관악로13길 16","20240521","직거래","-"
"914","서울특별시 관악구 봉천동","866-6","0866","0006","덕산스테이트","18.9100","202405","20","15,700","9","개인","개인","2017","관악로13길 16","20240521","직거래","-"
"915","서울특별시 관악구 봉천동","866-6","0866","0006","덕산스테이트","18.5300","202405","20","15,700","11","개인","개인","2017","관악로13길 16","20240521","직거래","-"
"916","서울특별시 관악구 봉천동","866-6","0866","0006","덕산스테이트","19.1400","202405","20","15,700","11","개인","개인","2017","관악로13길 16","20240521","직거래","-"
"917","서울특별시 관악구 봉천동","866-6","0866","0006","덕산스테이트","18.9100","202405","20","15,700","11","개인","개인","2017","관악로13길 16","20240521","직거래","-"
"918","서울특별시 관악구 봉천동","1687-7","1687","0007","덕산에코빌","64.2600","202405","20","41,000","3","개인","개인","2016","솔밭로2길 28","20240521","직거래","-"
"919","광주광역시 동구 수기동","92","0092","0000","아트시티 리버파크 모아미래도","24.8457","202405","20","9,800","12","개인","개인","2021","천변우로 361-15","-","직거래","-"
"920","부산광역시 연제구 연산동","1361-7","1361","0007","부산 더샵 시티애비뉴","23.2300","202405","20","7,350","28","개인","개인","2015"," ","-","중개거래","부산 연제구"
"921","울산광역시 중구 반구동","796-11","0796","0011","한미강변빌리지","28.2000","202405","20","3,800","2","개인","개인","2002","내황10길 50","-","직거래","-"
"922","경기도 용인시 기흥구 신갈동","14-17","0014","0017","(14-17)","37.7400","202405","20","3,800","7","개인","개인","1997","신갈로124번길 23-7","-","중개거래","경기 용인시기흥구"
"923","경상북도 경주시 시래동","1005-9","1005","0009","(1005-9)","50.9300","202405","20","7,000","2","개인","개인","2016","구매두림길 44","-","직거래","-"
"924","서울특별시 광진구 구의동","76-1","0076","0001","그랜드파크 오피스텔","19.3960","202405","20","18,400","4","개인","개인","2017"," ","-","중개거래","서울 광진구"
"925","부산광역시 부산진구 양정동","336-4","0336","0004","경도블리스타워","17.9900","202405","20","3,500","8","개인","개인","2012","연수로 6-1","-","직거래","-"
"926","인천광역시 서구 가좌동","212-8","0212","0008","센트럴시티뷰","20.9372","202405","20","11,235","6","개인","개인","2020","원적로 63","-","중개거래","인천 부평구"
"927","인천광역시 서구 가좌동","104-13","0104","0013","ART CITY","84.6600","202405","20","19,800","10","개인","개인","2019","건지로 234","-","직거래","-"
"928","경기도 부천시 원미구 중동","1144-2","1144","0002","디아뜨갤러리3 B동","17.4100","202405","20","6,250","1","개인","개인","2004"," 225","-","중개거래","인천 계양구"
"929","세종특별자치시  도담동","660","0660","0000","세종한신휴시티","29.4660","202405","20","11,000","6","공공기관","개인","2014","보듬3로 8-20","-","중개거래","세종"
"930","세종특별자치시  도담동","660","0660","0000","세종한신휴시티","27.4260","202405","20","11,000","6","공공기관","개인","2014","보듬3로 8-20","-","중개거래","세종"
"931","경기도 안산시 단원구 고잔동","520","0520","0000","에비뉴 큐브시티","22.0300","202405","20","10,000","6","개인","개인","2019"," ","-","직거래","-"
"932","대구광역시 달서구 감삼동","504-1","0504","0001","죽전역 한양아이클래스","28.3130","202405","20","8,500","19","개인","개인","2014"," ","-","중개거래","대구 달서구"
"933","경상남도 창원시 성산구 중앙동","96-3","0096","0003","라큐비","23.4000","202405","20","7,000","16","개인","개인","2015","중앙대로83번길 8","-","중개거래","경남 창원시성산구"
"934","경상남도 창원시 성산구 중앙동","97-3","0097","0003","상지솔리움","17.1775","202405","20","2,700","6","개인","개인","2003","중앙대로 75","-","중개거래","경남 창원시성산구"
"935","대구광역시 수성구 범어동","2277","2277","0000","힐스테이트 범어센트럴","74.6400","202405","20","40,000","8","개인","개인","2022"," ","-","직거래","-"
"936","경기도 시흥시 도창동","78","0078","0000","대선월드피아","36.5400","202405","20","8,300","6","개인","개인","2004","매화로 153","-","중개거래","경기 시흥시"
"937","충청북도 청주시 상당구 북문로3가","123","0123","0000","청주행정타운 코아루휴티스","23.6704","202405","20","9,600","5","개인","개인","2020"," ","-","중개거래","충북 청주시 상당구"
"938","서울특별시 노원구 중계동","143","0143","0000","우암에이스타워","33.0600","202405","20","12,400","5","개인","개인","2003","덕릉로 699","-","중개거래","서울 노원구"
